date,limit_up,close,prev_settlement,open_interest,volume,limit_down,high,low,prev_close,open,total_turnover,settlement,dominant_id
2022-05-23,11807.0,10750.0,10968.0,151614.0,244499.0,10129.0,11016.0,10722.0,9380.0,11016.0,22403443370.0,10809.0,AP2210
2022-05-24,11634.0,10830.0,10809.0,141608.0,259458.0,9984.0,10862.0,10623.0,9104.0,10767.0,23678137080.0,10772.0,AP2210
2022-05-25,11594.0,10809.0,10772.0,132018.0,148280.0,9950.0,10894.0,10756.0,9184.0,10816.0,13613586800.0,10827.0,AP2210
2022-05-26,11654.0,10591.0,10827.0,146841.0,192849.0,10000.0,10845.0,10578.0,9163.0,10826.0,17452834500.0,10696.0,AP2210
2022-05-27,11511.0,10589.0,10696.0,151216.0,261502.0,9881.0,10642.0,10464.0,8945.0,10591.0,23331208440.0,10568.0,AP2210
2022-05-30,11371.0,10392.0,10568.0,150045.0,168281.0,9765.0,10574.0,10387.0,8943.0,10546.0,14855846680.0,10474.0,AP2210
2022-05-31,11269.0,10499.0,10474.0,145268.0,145171.0,9679.0,10535.0,10374.0,8746.0,10376.0,12801178780.0,10464.0,AP2210
2022-06-01,11258.0,10452.0,10464.0,149846.0,183907.0,9670.0,10591.0,10438.0,8853.0,10462.0,16323585320.0,10522.0,AP2210
2022-06-02,11321.0,10503.0,10522.0,146709.0,140170.0,9723.0,10541.0,10426.0,8806.0,10427.0,12403643300.0,10495.0,AP2210
2022-06-06,11292.0,10742.0,10495.0,154127.0,212183.0,9698.0,10748.0,10504.0,8857.0,10504.0,19026449610.0,10613.0,AP2210
2022-06-07,11421.0,10590.0,10613.0,140331.0,157363.0,9805.0,10696.0,10574.0,9096.0,10689.0,14143786440.0,10634.0,AP2210
2022-06-08,11443.0,10448.0,10634.0,153121.0,174037.0,9825.0,10640.0,10428.0,8944.0,10629.0,15449264490.0,10523.0,AP2210
2022-06-09,11322.0,10446.0,10523.0,149999.0,131440.0,9724.0,10508.0,10401.0,8802.0,10451.0,11579864000.0,10456.0,AP2210
2022-06-10,11249.0,10426.0,10456.0,165712.0,234195.0,9663.0,10502.0,10299.0,8800.0,10454.0,20524849800.0,10410.0,AP2210
2022-06-13,11199.0,10523.0,10410.0,148645.0,146369.0,9621.0,10547.0,10375.0,8780.0,10396.0,12889254140.0,10452.0,AP2210
2022-06-14,11245.0,10408.0,10452.0,145117.0,149336.0,9659.0,10564.0,10388.0,8877.0,10518.0,13172928560.0,10467.0,AP2210
2022-06-15,11261.0,10549.0,10467.0,145911.0,190731.0,9673.0,10592.0,10357.0,8762.0,10379.0,16893044670.0,10503.0,AP2210
2022-06-16,11301.0,10452.0,10503.0,137107.0,180745.0,9705.0,10626.0,10429.0,8903.0,10569.0,16044733650.0,10523.0,AP2210
2022-06-17,11322.0,10443.0,10523.0,135470.0,159735.0,9724.0,10546.0,10406.0,8806.0,10451.0,14096613750.0,10471.0,AP2210
2022-06-20,11266.0,10721.0,10471.0,167533.0,317114.0,9676.0,10735.0,10269.0,8797.0,10405.0,28181921180.0,10533.0,AP2210
2022-06-21,11333.0,10635.0,10533.0,146539.0,170186.0,9733.0,10736.0,10591.0,9075.0,10716.0,15320143720.0,10648.0,AP2210
2022-06-22,11459.0,10601.0,10648.0,143164.0,209703.0,9837.0,10693.0,10538.0,8989.0,10632.0,18839717520.0,10630.0,AP2210
2022-06-23,11439.0,10462.0,10630.0,137676.0,218786.0,9821.0,10666.0,10400.0,8955.0,10640.0,19391003180.0,10509.0,AP2210
2022-06-24,11307.0,10360.0,10509.0,144830.0,195022.0,9711.0,10470.0,10293.0,8816.0,10435.0,17037121920.0,10382.0,AP2210
2022-06-27,11169.0,10587.0,10382.0,138414.0,210844.0,9595.0,10626.0,10333.0,8714.0,10333.0,18708188120.0,10519.0,AP2210
2022-06-28,11318.0,10519.0,10519.0,124874.0,123008.0,9720.0,10616.0,10454.0,8941.0,10606.0,10918190080.0,10522.0,AP2210
2022-06-29,11321.0,10565.0,10522.0,131791.0,160925.0,9723.0,10669.0,10492.0,8873.0,10531.0,14357728500.0,10568.0,AP2210
2022-06-30,11371.0,10432.0,10568.0,125139.0,141583.0,9765.0,10557.0,10419.0,8919.0,10536.0,12490452260.0,10468.0,AP2210
2022-07-01,11262.0,10691.0,10468.0,146326.0,227575.0,9674.0,10706.0,10432.0,8786.0,10432.0,20367962500.0,10596.0,AP2210
2022-07-04,11402.0,10885.0,10596.0,157956.0,224985.0,9790.0,10933.0,10573.0,9045.0,10606.0,20597376750.0,10801.0,AP2210
2022-07-05,11625.0,10868.0,10801.0,150946.0,138345.0,9977.0,10906.0,10779.0,9239.0,10885.0,12736040700.0,10852.0,AP2210
2022-07-06,11681.0,10557.0,10852.0,137297.0,274205.0,10023.0,10826.0,10447.0,9222.0,10796.0,24516669050.0,10587.0,AP2210
2022-07-07,11392.0,10465.0,10587.0,127467.0,173380.0,9782.0,10577.0,10406.0,8911.0,10517.0,15344130000.0,10496.0,AP2210
2022-07-08,11293.0,10476.0,10496.0,134770.0,190980.0,9699.0,10566.0,10390.0,8819.0,10495.0,16861624200.0,10475.0,AP2210
2022-07-11,11270.0,10215.0,10475.0,153060.0,233549.0,9680.0,10456.0,10150.0,8830.0,10456.0,20071201060.0,10240.0,AP2210
2022-07-12,11014.0,10139.0,10240.0,144285.0,126892.0,9466.0,10242.0,10108.0,8569.0,10196.0,10827694360.0,10179.0,AP2210
2022-07-13,10947.0,10172.0,10179.0,156374.0,213303.0,9411.0,10213.0,9938.0,8493.0,10094.0,17981442900.0,10076.0,AP2210
2022-07-14,10835.0,10087.0,10076.0,146805.0,105658.0,9317.0,10196.0,10062.0,8526.0,10149.0,8955572080.0,10122.0,AP2210
2022-07-15,10885.0,10079.0,10122.0,146885.0,149869.0,9359.0,10164.0,9998.0,8441.0,10076.0,12639951460.0,10080.0,AP2210
2022-07-18,10840.0,10521.0,10080.0,149817.0,252863.0,9320.0,10576.0,10221.0,8433.0,10246.0,22272173040.0,10454.0,AP2210
2022-07-19,11247.0,10448.0,10454.0,133106.0,158856.0,9661.0,10576.0,10411.0,8875.0,10521.0,14058756000.0,10496.0,AP2210
2022-07-20,11293.0,10548.0,10496.0,134250.0,144361.0,9699.0,10674.0,10471.0,8802.0,10501.0,12835136510.0,10537.0,AP2210
2022-07-21,11338.0,10458.0,10537.0,132044.0,118302.0,9736.0,10573.0,10403.0,8902.0,10551.0,10455530760.0,10484.0,AP2210
2022-07-22,11280.0,10553.0,10484.0,142045.0,184910.0,9688.0,10585.0,10346.0,8812.0,10458.0,16296118300.0,10459.0,AP2210
2022-07-25,11253.0,10568.0,10459.0,135087.0,105667.0,9665.0,10661.0,10502.0,8907.0,10643.0,9411759690.0,10553.0,AP2210
2022-07-26,11355.0,10349.0,10553.0,133412.0,165770.0,9751.0,10533.0,10284.0,8922.0,10533.0,14514821200.0,10402.0,AP2210
2022-07-27,11191.0,10354.0,10402.0,122043.0,98538.0,9613.0,10401.0,10278.0,8703.0,10319.0,8565908340.0,10339.0,AP2210
2022-07-28,11122.0,10374.0,10339.0,121113.0,124942.0,9556.0,10476.0,10318.0,8708.0,10372.0,10946168620.0,10407.0,AP2210
2022-07-29,11196.0,10532.0,10407.0,114421.0,127837.0,9618.0,10562.0,10355.0,8728.0,10396.0,11300790800.0,10486.0,AP2210
2022-08-01,11282.0,10333.0,10486.0,115438.0,137876.0,9690.0,10508.0,10282.0,8886.0,10508.0,12020029680.0,10364.0,AP2210
2022-08-02,11149.0,10277.0,10364.0,110300.0,122015.0,9579.0,10407.0,10228.0,8687.0,10333.0,10566499000.0,10306.0,AP2210
2022-08-03,11086.0,10286.0,10306.0,107539.0,72102.0,9526.0,10353.0,10254.0,8631.0,10277.0,6241149120.0,10302.0,AP2210
2022-08-04,11082.0,10418.0,10302.0,118563.0,145397.0,9522.0,10474.0,10199.0,8640.0,10248.0,12619005630.0,10325.0,AP2210
2022-08-05,11107.0,10252.0,10325.0,109216.0,110050.0,9543.0,10394.0,10234.0,8772.0,10382.0,9509420500.0,10287.0,AP2210
2022-08-08,11065.0,10159.0,10287.0,120331.0,115125.0,9509.0,10286.0,10148.0,8606.0,10244.0,9859305000.0,10210.0,AP2210
2022-08-09,10981.0,10249.0,10210.0,113571.0,125464.0,9439.0,10326.0,10126.0,8513.0,10147.0,10740973040.0,10207.0,AP2210
2022-08-10,10978.0,10278.0,10207.0,110258.0,86338.0,9436.0,10358.0,10221.0,8603.0,10221.0,7469963760.0,10298.0,AP2210
2022-08-11,11077.0,10301.0,10298.0,107279.0,64224.0,9519.0,10331.0,10255.0,8632.0,10263.0,5554091520.0,10294.0,AP2210
2022-08-12,11073.0,10224.0,10294.0,115875.0,110687.0,9515.0,10394.0,10191.0,8655.0,10296.0,9534578180.0,10260.0,AP2210
2022-08-15,11036.0,10637.0,10260.0,137499.0,204276.0,9484.0,10646.0,10272.0,8578.0,10274.0,18129495000.0,10521.0,AP2210
2022-08-16,11320.0,10644.0,10521.0,127730.0,111320.0,9722.0,10676.0,10546.0,8991.0,10624.0,9975385200.0,10607.0,AP2210
2022-08-17,11414.0,10732.0,10607.0,129679.0,102177.0,9800.0,10745.0,10606.0,8998.0,10665.0,9228626640.0,10678.0,AP2210
2022-08-18,11491.0,10693.0,10678.0,127025.0,82018.0,9865.0,10731.0,10653.0,9086.0,10713.0,7417707920.0,10690.0,AP2210
2022-08-19,11504.0,10811.0,10690.0,136796.0,147699.0,9876.0,10824.0,10596.0,9047.0,10692.0,13387437360.0,10710.0,AP2210
2022-08-22,11526.0,10717.0,10710.0,122027.0,100824.0,9894.0,10770.0,10677.0,9165.0,10751.0,9148769760.0,10720.0,AP2210
2022-08-23,11537.0,10797.0,10720.0,128496.0,110774.0,9903.0,10834.0,10661.0,9071.0,10681.0,10087080440.0,10752.0,AP2210
2022-08-24,11572.0,10759.0,10752.0,124321.0,95967.0,9932.0,10853.0,10710.0,9151.0,10797.0,8766585450.0,10781.0,AP2210
2022-08-25,11604.0,10826.0,10781.0,133240.0,118923.0,9958.0,10944.0,10721.0,9113.0,10759.0,10942105230.0,10847.0,AP2210
2022-08-26,11676.0,10901.0,10847.0,126171.0,82743.0,10018.0,10910.0,10777.0,9180.0,10826.0,7614838290.0,10849.0,AP2210
2022-08-29,11678.0,10826.0,10849.0,127050.0,91180.0,10020.0,10921.0,10800.0,9255.0,10846.0,8393119000.0,10851.0,AP2210
2022-08-30,11680.0,10737.0,10851.0,115092.0,111259.0,10022.0,10851.0,10652.0,9180.0,10826.0,10122343820.0,10744.0,AP2210
2022-08-31,11563.0,10802.0,10744.0,113045.0,71085.0,9925.0,10841.0,10724.0,9091.0,10742.0,6495036450.0,10783.0,AP2210
2022-09-01,11606.0,10804.0,10783.0,113007.0,66281.0,9960.0,10834.0,10751.0,9156.0,10783.0,6057420590.0,10785.0,AP2210
2022-09-02,11608.0,10868.0,10785.0,122217.0,107420.0,9962.0,10911.0,10718.0,9158.0,10804.0,9854710800.0,10820.0,AP2210
2022-09-05,11646.0,10367.0,10820.0,106272.0,211686.0,9994.0,10745.0,10366.0,9222.0,10721.0,18761730180.0,10509.0,AP2210
2022-09-06,11346.0,10341.0,10545.0,122103.0,68089.0,9744.0,10396.0,10322.0,8754.0,10336.0,5924423890.0,10357.0,AP2301
2022-09-07,11141.0,10410.0,10357.0,123835.0,84190.0,9573.0,10479.0,10286.0,8685.0,10320.0,7350628900.0,10387.0,AP2301
2022-09-08,11173.0,10349.0,10387.0,134554.0,74459.0,9601.0,10426.0,10342.0,8754.0,10407.0,6495058570.0,10379.0,AP2301
2022-09-09,11165.0,10335.0,10379.0,141014.0,99342.0,9593.0,10399.0,10322.0,8693.0,10356.0,8647721100.0,10361.0,AP2301
2022-09-13,11145.0,10425.0,10361.0,153774.0,147793.0,9577.0,10559.0,10392.0,8679.0,10477.0,13020563300.0,10466.0,AP2301
2022-09-14,11259.0,10301.0,10466.0,161232.0,143248.0,9673.0,10421.0,10260.0,8769.0,10406.0,12426764000.0,10331.0,AP2301
2022-09-15,11112.0,10373.0,10331.0,153025.0,111615.0,9550.0,10396.0,10311.0,8645.0,10324.0,9710505000.0,10356.0,AP2301
2022-09-16,11139.0,10068.0,10356.0,199764.0,221600.0,9573.0,10348.0,10061.0,8717.0,10348.0,18929072000.0,10198.0,AP2301
2022-09-19,10967.0,10106.0,10198.0,189010.0,130480.0,9429.0,10144.0,10029.0,8412.0,10029.0,11025560000.0,10106.0,AP2301
2022-09-20,10867.0,10135.0,10106.0,189080.0,128854.0,9345.0,10200.0,10086.0,8450.0,10105.0,10937127520.0,10144.0,AP2301
2022-09-21,10908.0,10066.0,10144.0,204911.0,216200.0,9380.0,10149.0,9958.0,8479.0,10116.0,18126208000.0,10040.0,AP2301
2022-09-22,10795.0,10096.0,10040.0,188574.0,129870.0,9285.0,10173.0,10013.0,8410.0,10026.0,10974015000.0,10106.0,AP2301
2022-09-23,10867.0,9884.0,10106.0,211036.0,191662.0,9345.0,10135.0,9882.0,8440.0,10135.0,15980777560.0,9994.0,AP2301
2022-09-26,10745.0,9896.0,9994.0,200004.0,187459.0,9243.0,9956.0,9759.0,8228.0,9906.0,15386634720.0,9864.0,AP2301
2022-09-27,10603.0,9861.0,9864.0,198291.0,161349.0,9125.0,9938.0,9801.0,8240.0,9862.0,13266114780.0,9878.0,AP2301
2022-09-28,10618.0,9911.0,9878.0,192350.0,161007.0,9138.0,9989.0,9821.0,8205.0,9858.0,13287907710.0,9909.0,AP2301
2022-09-29,10652.0,9918.0,9909.0,179856.0,100423.0,9166.0,9954.0,9862.0,8255.0,9922.0,8293935570.0,9915.0,AP2301
2022-09-30,10741.0,9988.0,9915.0,185555.0,219003.0,9089.0,10006.0,9793.0,8262.0,9918.0,18074317590.0,9909.0,AP2301
2022-10-10,10735.0,9710.0,9909.0,197486.0,226048.0,9083.0,10056.0,9647.0,8332.0,10055.0,18445516800.0,9816.0,AP2301
2022-10-11,10551.0,9565.0,9816.0,211237.0,196152.0,9081.0,9726.0,9529.0,8054.0,9692.0,15625468320.0,9622.0,AP2301
2022-10-12,10339.0,9638.0,9622.0,189814.0,154393.0,8905.0,9673.0,9561.0,7909.0,9616.0,12302034240.0,9624.0,AP2301
2022-10-13,10342.0,9758.0,9624.0,193277.0,187634.0,8906.0,9812.0,9682.0,7982.0,9722.0,15185219620.0,9749.0,AP2301
2022-10-14,10478.0,9831.0,9749.0,185777.0,189991.0,9020.0,9843.0,9683.0,8102.0,9763.0,15404470280.0,9764.0,AP2301
2022-10-17,10494.0,10069.0,9764.0,185829.0,247483.0,9034.0,10124.0,9900.0,8175.0,9911.0,20711852270.0,10025.0,AP2301
2022-10-18,10779.0,10045.0,10025.0,168810.0,159285.0,9271.0,10114.0,10026.0,8413.0,10064.0,13389497100.0,10062.0,AP2301
2022-10-19,10819.0,10205.0,10062.0,176765.0,180528.0,9305.0,10212.0,10037.0,8389.0,10074.0,15328632480.0,10147.0,AP2301
2022-10-20,10912.0,10259.0,10147.0,173862.0,173057.0,9382.0,10281.0,10161.0,8549.0,10176.0,14824062620.0,10222.0,AP2301
2022-10-21,10993.0,10203.0,10222.0,169529.0,181000.0,9451.0,10253.0,10111.0,8603.0,10253.0,15417580000.0,10174.0,AP2301
2022-10-24,10941.0,10121.0,10174.0,172745.0,234471.0,9407.0,10165.0,9979.0,8547.0,10162.0,19721355810.0,10067.0,AP2301
2022-10-25,10824.0,10101.0,10067.0,157212.0,129125.0,9310.0,10136.0,10038.0,8465.0,10106.0,10882655000.0,10084.0,AP2301
2022-10-26,10843.0,9827.0,10084.0,180898.0,248822.0,9325.0,10147.0,9821.0,8445.0,10106.0,20731849040.0,9988.0,AP2301
2022-10-27,10738.0,9816.0,9988.0,163809.0,189671.0,9238.0,9862.0,9768.0,8171.0,9836.0,15480947020.0,9818.0,AP2301
2022-10-28,10553.0,9978.0,9818.0,169088.0,298682.0,9083.0,10002.0,9672.0,8160.0,9816.0,24462055800.0,9846.0,AP2301
2022-10-31,10584.0,9935.0,9846.0,155184.0,168708.0,9108.0,10005.0,9850.0,8322.0,10005.0,13938654960.0,9918.0,AP2301
2022-11-01,10662.0,9953.0,9918.0,153335.0,155730.0,9174.0,10049.0,9894.0,8279.0,9922.0,12942720300.0,9967.0,AP2301
2022-11-02,10715.0,9921.0,9967.0,152041.0,178548.0,9219.0,9981.0,9846.0,8297.0,9936.0,14756992200.0,9921.0,AP2301
2022-11-03,10665.0,10113.0,9921.0,165626.0,206476.0,9177.0,10144.0,9916.0,8265.0,9936.0,17358437320.0,10063.0,AP2301
2022-11-04,10820.0,10247.0,10063.0,158018.0,154398.0,9306.0,10251.0,10049.0,8457.0,10080.0,13085230500.0,10131.0,AP2301
2022-11-07,10894.0,10097.0,10131.0,151213.0,152379.0,9368.0,10168.0,10018.0,8591.0,10156.0,12845549700.0,10086.0,AP2301
2022-11-08,10845.0,10097.0,10086.0,144588.0,108908.0,9327.0,10150.0,10064.0,8441.0,10094.0,9207082320.0,10110.0,AP2301
2022-11-09,10871.0,9893.0,10110.0,160939.0,208338.0,9349.0,10085.0,9836.0,8441.0,10085.0,17204552040.0,9914.0,AP2301
2022-11-10,10658.0,9741.0,9914.0,159673.0,199391.0,9170.0,9885.0,9719.0,8237.0,9842.0,16228433490.0,9795.0,AP2301
2022-11-11,10528.0,9755.0,9795.0,157528.0,166850.0,9062.0,9851.0,9722.0,8085.0,9726.0,13576584500.0,9793.0,AP2301
2022-11-14,10526.0,9788.0,9793.0,152661.0,109197.0,9060.0,9841.0,9747.0,8099.0,9747.0,8887543830.0,9795.0,AP2301
2022-11-15,10528.0,9824.0,9795.0,162073.0,142989.0,9062.0,9866.0,9736.0,8132.0,9756.0,11663612730.0,9813.0,AP2301
2022-11-16,10548.0,9797.0,9813.0,155960.0,121380.0,9078.0,9896.0,9791.0,8168.0,9824.0,9925242600.0,9833.0,AP2301
2022-11-17,10569.0,9824.0,9833.0,160210.0,135112.0,9097.0,9864.0,9746.0,8141.0,9746.0,11017032480.0,9810.0,AP2301
2022-11-18,10544.0,9890.0,9810.0,162571.0,182813.0,9076.0,9914.0,9684.0,8168.0,9816.0,14926681450.0,9821.0,AP2301
2022-11-21,10556.0,9648.0,9821.0,172259.0,179123.0,9086.0,9878.0,9642.0,8234.0,9856.0,14485677010.0,9743.0,AP2301
2022-11-22,10471.0,9673.0,9743.0,163036.0,121989.0,9015.0,9696.0,9622.0,7992.0,9648.0,9771318900.0,9666.0,AP2301
2022-11-23,10387.0,9652.0,9666.0,160023.0,71402.0,8945.0,9706.0,9641.0,8017.0,9668.0,5722156280.0,9670.0,AP2301
2022-11-24,10392.0,9796.0,9670.0,157206.0,156743.0,8948.0,9844.0,9666.0,7996.0,9674.0,12744773330.0,9787.0,AP2301
2022-11-25,10519.0,9827.0,9787.0,144900.0,77138.0,9055.0,9867.0,9784.0,8140.0,9796.0,6301403220.0,9825.0,AP2301
2022-11-28,10561.0,9705.0,9825.0,148603.0,129607.0,9089.0,9831.0,9632.0,8171.0,9827.0,10406146030.0,9685.0,AP2301
2022-11-29,10408.0,9814.0,9685.0,137700.0,140141.0,8962.0,9906.0,9686.0,8049.0,9705.0,11422892910.0,9807.0,AP2301
2022-11-30,10541.0,9678.0,9807.0,140727.0,155711.0,9073.0,9774.0,9636.0,8158.0,9746.0,12506707520.0,9688.0,AP2301
2022-12-01,10411.0,9860.0,9688.0,129807.0,148913.0,8965.0,9889.0,9714.0,8022.0,9755.0,12151300800.0,9816.0,AP2301
2022-12-02,10551.0,9880.0,9816.0,130459.0,113868.0,9081.0,9952.0,9824.0,8204.0,9858.0,9350840160.0,9868.0,AP2301
2022-12-05,10608.0,9848.0,9868.0,120010.0,90928.0,9128.0,9959.0,9809.0,8224.0,9922.0,7459733120.0,9860.0,AP2301
2022-12-06,10599.0,9926.0,9860.0,116370.0,70310.0,9121.0,9926.0,9818.0,8192.0,9831.0,5778778900.0,9875.0,AP2301
2022-12-07,10615.0,9990.0,9875.0,138620.0,157347.0,9135.0,10109.0,9906.0,8270.0,9924.0,13160503080.0,10020.0,AP2301
2022-12-08,10773.0,10096.0,10020.0,126291.0,104328.0,9267.0,10132.0,9966.0,8334.0,9992.0,8778157920.0,10070.0,AP2301
2022-12-09,10828.0,10189.0,10070.0,124202.0,73929.0,9312.0,10197.0,10088.0,8440.0,10110.0,6272875650.0,10141.0,AP2301
2022-12-12,10905.0,10111.0,10141.0,119346.0,91105.0,9377.0,10216.0,10077.0,8533.0,10182.0,7731170300.0,10142.0,AP2301
2022-12-13,10906.0,10110.0,10142.0,100212.0,79591.0,9378.0,10152.0,10018.0,8455.0,10064.0,6711113120.0,10088.0,AP2301
2022-12-14,10798.0,10222.0,10104.0,152855.0,97482.0,9410.0,10246.0,10068.0,7687.0,10078.0,7573376580.0,10167.0,AP2305
2022-12-15,10867.0,10202.0,10167.0,181983.0,144810.0,9467.0,10286.0,10104.0,7824.0,10248.0,11286491400.0,10192.0,AP2305
2022-12-16,10894.0,10354.0,10192.0,188305.0,183579.0,9490.0,10408.0,10182.0,7804.0,10221.0,14561486280.0,10330.0,AP2305
2022-12-19,11044.0,10262.0,10330.0,183469.0,123710.0,9616.0,10343.0,10220.0,7956.0,10308.0,9745873800.0,10276.0,AP2305
2022-12-20,10986.0,10195.0,10276.0,191351.0,186758.0,9566.0,10396.0,10160.0,7864.0,10262.0,14737073780.0,10289.0,AP2305
2022-12-21,11000.0,10014.0,10289.0,189575.0,172425.0,9578.0,10233.0,10006.0,7797.0,10199.0,13299140250.0,10111.0,AP2305
2022-12-22,10806.0,10019.0,10111.0,180435.0,118995.0,9416.0,10097.0,9996.0,7616.0,10016.0,9111447150.0,10055.0,AP2305
2022-12-23,10745.0,10030.0,10055.0,175270.0,99872.0,9365.0,10077.0,9969.0,7621.0,10014.0,7626225920.0,10034.0,AP2305
2022-12-26,10722.0,10275.0,10034.0,173095.0,164277.0,9346.0,10286.0,10049.0,7632.0,10049.0,12849746940.0,10220.0,AP2305
2022-12-27,10924.0,10309.0,10220.0,165912.0,117663.0,9516.0,10371.0,10253.0,7877.0,10280.0,9302436780.0,10304.0,AP2305
2022-12-28,11016.0,10251.0,10304.0,173078.0,121350.0,9592.0,10312.0,10178.0,7911.0,10312.0,9512626500.0,10237.0,AP2305
2022-12-29,10943.0,10263.0,10237.0,167694.0,88183.0,9531.0,10306.0,10223.0,7853.0,10267.0,6933829290.0,10261.0,AP2305
2022-12-30,10969.0,10278.0,10261.0,172044.0,105757.0,9553.0,10311.0,10229.0,7865.0,10258.0,8325191040.0,10270.0,AP2305
2023-01-03,10979.0,10749.0,10270.0,206088.0,269484.0,9561.0,10756.0,10313.0,7880.0,10318.0,22167753840.0,10624.0,AP2305
2023-01-04,11365.0,10776.0,10624.0,195235.0,155469.0,9883.0,10778.0,10680.0,8351.0,10749.0,12950567700.0,10728.0,AP2305
2023-01-05,11478.0,10806.0,10728.0,200083.0,219767.0,9978.0,10943.0,10747.0,8378.0,10780.0,18607671890.0,10865.0,AP2305
2023-01-06,11628.0,10831.0,10865.0,195389.0,148577.0,10102.0,10863.0,10744.0,8408.0,10785.0,12499783010.0,10811.0,AP2305
2023-01-09,11569.0,10829.0,10811.0,197186.0,134605.0,10053.0,11021.0,10781.0,8433.0,10878.0,11386236950.0,10857.0,AP2305
2023-01-10,11619.0,10838.0,10857.0,187106.0,99914.0,10095.0,10852.0,10763.0,8431.0,10826.0,8410760520.0,10816.0,AP2305
2023-01-11,11574.0,10873.0,10816.0,192609.0,106146.0,10058.0,10917.0,10805.0,8440.0,10880.0,8973582840.0,10852.0,AP2305
2023-01-12,11613.0,10880.0,10852.0,192890.0,131383.0,10091.0,10991.0,10823.0,8475.0,10888.0,11154416700.0,10888.0,AP2305
2023-01-13,11653.0,11184.0,10888.0,213182.0,209398.0,10123.0,11193.0,10872.0,8482.0,10880.0,18115020980.0,11049.0,AP2305
2023-01-16,11828.0,11008.0,11049.0,197394.0,151022.0,10270.0,11183.0,10965.0,8786.0,11183.0,13052831460.0,11041.0,AP2305
2023-01-17,11819.0,10956.0,11041.0,188490.0,86593.0,10263.0,11075.0,10936.0,8610.0,10998.0,7446132070.0,10997.0,AP2305
2023-01-18,11771.0,10974.0,10997.0,185795.0,95134.0,10223.0,11028.0,10918.0,8558.0,10978.0,8157740500.0,10973.0,AP2305
2023-01-19,11745.0,11021.0,10973.0,188517.0,146575.0,10201.0,11053.0,10814.0,8576.0,10965.0,12533628250.0,10949.0,AP2305
2023-01-20,11719.0,11122.0,10949.0,182130.0,160466.0,10179.0,11202.0,10934.0,8623.0,11000.0,13917216180.0,11071.0,AP2305
2023-01-30,11852.0,11185.0,11071.0,186821.0,140242.0,10290.0,11384.0,11140.0,8724.0,11218.0,12395990380.0,11237.0,AP2305
2023-01-31,12033.0,11084.0,11237.0,181255.0,102516.0,10441.0,11248.0,11050.0,8787.0,11170.0,8956822920.0,11135.0,AP2305
2023-02-01,11922.0,11284.0,11135.0,197615.0,141544.0,10348.0,11324.0,11125.0,8686.0,11127.0,12546460160.0,11262.0,AP2305
2023-02-02,12060.0,11323.0,11262.0,206967.0,217014.0,10464.0,11426.0,11202.0,8886.0,11275.0,19357648800.0,11318.0,AP2305
2023-02-03,12121.0,11373.0,11318.0,197475.0,149688.0,10515.0,11408.0,11186.0,8925.0,11248.0,13316244480.0,11294.0,AP2305
2023-02-06,12095.0,11175.0,11294.0,202260.0,178140.0,10493.0,11373.0,11101.0,8975.0,11335.0,15711948000.0,11218.0,AP2305
2023-02-07,12012.0,11029.0,11218.0,187625.0,155438.0,10424.0,11143.0,10981.0,8777.0,11098.0,13454713280.0,11054.0,AP2305
2023-02-08,11834.0,11037.0,11054.0,190548.0,111940.0,10274.0,11106.0,10992.0,8631.0,11058.0,9678332400.0,11044.0,AP2305
2023-02-09,11823.0,10931.0,11044.0,198798.0,145866.0,10265.0,11070.0,10917.0,8639.0,11037.0,12531348060.0,10989.0,AP2305
2023-02-10,11763.0,10973.0,10989.0,188903.0,110853.0,10215.0,11005.0,10918.0,8533.0,10919.0,9498993570.0,10967.0,AP2305
2023-02-13,11739.0,11006.0,10967.0,200450.0,157898.0,10195.0,11048.0,10858.0,8575.0,10973.0,13530279620.0,10967.0,AP2305
2023-02-14,11739.0,11224.0,10967.0,202928.0,195561.0,10195.0,11235.0,10958.0,8608.0,10998.0,17027496270.0,11105.0,AP2305
2023-02-15,11889.0,11201.0,11105.0,195102.0,103645.0,10321.0,11266.0,11178.0,8826.0,11198.0,9129051600.0,11206.0,AP2305
2023-02-16,11999.0,11223.0,11206.0,197703.0,124139.0,10413.0,11280.0,11167.0,8803.0,11188.0,10946577020.0,11216.0,AP2305
2023-02-17,12010.0,11356.0,11216.0,204850.0,163613.0,10422.0,11400.0,11195.0,8825.0,11213.0,14602460250.0,11323.0,AP2305
2023-02-20,12127.0,11346.0,11323.0,194946.0,106671.0,10519.0,11383.0,11305.0,8958.0,11364.0,9536387400.0,11338.0,AP2305
2023-02-21,12143.0,11446.0,11338.0,206877.0,132005.0,10533.0,11648.0,11396.0,8948.0,11396.0,11954372800.0,11454.0,AP2305
2023-02-22,12270.0,11438.0,11454.0,201045.0,132892.0,10638.0,11534.0,11348.0,9048.0,11423.0,12042673040.0,11460.0,AP2305
2023-02-23,12276.0,11558.0,11460.0,210284.0,141786.0,10644.0,11582.0,11418.0,9040.0,11439.0,12930883200.0,11518.0,AP2305
2023-02-24,12339.0,11632.0,11518.0,211731.0,117010.0,10697.0,11635.0,11532.0,9160.0,11548.0,10742688100.0,11579.0,AP2305
2023-02-27,12406.0,11644.0,11579.0,217161.0,122723.0,10752.0,11672.0,11564.0,9234.0,11605.0,11327332900.0,11628.0,AP2305
